epoch,train_loss,validation_loss
706,0.2682829337789191,0.35201055373324724
707,0.2677141034042356,0.35912051357206753
708,0.268552176512573,0.3506331050493678
709,0.2682005792037125,0.35546463581382254
710,0.26871798560810894,0.35286890849715374
711,0.2684674577563056,0.36518177121389106
712,0.26861943677855343,0.3526769927779182
713,0.26801968342280036,0.3552469447499416
714,0.2675507247731499,0.3423486584034122
715,0.26840582929441337,0.3508189969131204
716,0.2673339898566111,0.3580934207458965
717,0.26761705012515535,0.34899183277223933
718,0.267385931161821,0.35123158808125826
719,0.2672099544652925,0.3562018255718419
720,0.267644310539419,0.3530846289435371
721,0.2672383670259984,0.3559977943535711
722,0.26712722940878436,0.3548660898794893
723,0.26697722078944863,0.3522975392273215
724,0.2668360659958948,0.3628647830642638
725,0.2668800712671391,0.34759992470995327
726,0.26754596100108063,0.35835890252082075
727,0.267424603487044,0.35728057486112
728,0.26652341145415637,0.3491142822093651
729,0.2667456622103556,0.34551589239816194
730,0.2666432872162561,0.3563291674754659
731,0.26676074662747895,0.35039805987330735
732,0.2666140737732672,0.3497298975459865
733,0.2664287353355839,0.3558527851691011
734,0.2671227437969746,0.3436682539396599
735,0.2665584654277525,0.3489406133284334
736,0.26624107861745683,0.3633955678001779
737,0.26635639213545376,0.3451043545711236
738,0.2666459209886212,0.3521093425692105
739,0.2661109728774107,0.34843034419368524
740,0.26673148800845375,0.35705818968718167
741,0.2663623579712801,0.3629316682698297
742,0.2658187814104129,0.3604330181098375
743,0.2665378962649351,0.35406301866789336
744,0.26596539161989097,0.35769338954667573
745,0.2663029380946028,0.3468584647921265
746,0.2659881904595246,0.3467100790289582
747,0.2659763653800049,0.35891930416959233
748,0.2657714481554122,0.3558293499174665
749,0.26621764723455676,0.35018163553026854
750,0.2654637030894862,0.35933806783840305
751,0.26539413224567066,0.3419492280141252
752,0.2651831686937784,0.3634070822449981
753,0.26526671915805367,0.34944030105090534
754,0.2656041829833017,0.35427904751945716
755,0.2654043045249348,0.36593255009807524
756,0.2649562703977176,0.35982013261709056
757,0.26586835666010294,0.35210077049302274
758,0.26495332437829283,0.3652765413776773
759,0.26532436691492356,0.350888548327274
760,0.2653966871489934,0.3527971793149338
761,0.26528255721794375,0.35178611684040945
762,0.2652241799972526,0.3517365425092275
763,0.265383120508073,0.3518656704758034
764,0.265031273250348,0.35445061191672184
765,0.26537665255352005,0.3553316329346328
766,0.26474181318509904,0.373836768699474
767,0.26488509126810894,0.35341974714251817
768,0.2649171238343761,0.35498644484848274
769,0.2644663319842256,0.35100121331996603
770,0.2643316906835514,0.3520273703043578
771,0.2649729267298293,0.3602859221520971
772,0.264402772451556,0.35692154848184743
773,0.2646385100660314,0.3568443345730422
774,0.26458220352393125,0.36536751027967107
775,0.26415736256580774,0.3652779990043796
776,0.26457191811555536,0.36196625623546663
777,0.26434449215141964,0.34731321122314107
778,0.2645848691305953,0.3538419274521656
779,0.2641489327930497,0.350089355570371
780,0.2640432657291975,0.3636488653108722
781,0.2639992120843105,0.3551260201168842
782,0.26452545379042375,0.3662038726396248
783,0.26356504397588854,0.3518982538190044
784,0.2641618205647892,0.3564013152337465
785,0.263559583346133,0.3557648600124922
786,0.2641005314114734,0.3587600439786911
787,0.2640144395431303,0.36610556210650774
788,0.2638649045318428,0.35740812318246873
789,0.263249378879781,0.35527317225933075
790,0.26344940622374574,0.3499162567199254
