epoch,train_loss,validation_loss
95,0.7146349535431973,1.283214412751745
96,0.7087789451345077,1.2081570810958988
97,0.7049056771063653,1.2842485670183525
98,0.7024968869464342,1.225017735215484
99,0.6973410334760997,1.2939083488261114
100,0.694535239806387,1.2157175189158955
101,0.6909399721259547,1.2122593062822935
102,0.6875038789014232,1.2473284905074074
103,0.6823404204517792,1.2430776474905796
104,0.6754960074359216,1.1728141649824675
105,0.6700218931691088,1.1942091916428237
106,0.667163257304004,1.2877343922364908
107,0.6653590363629525,1.2540835093279354
108,0.6619491183984607,1.2264336288952438
109,0.6581488242235043,1.175791184433171
110,0.657822192912374,1.157520560456104
111,0.654956223344702,1.185211407356575
112,0.6500415235568807,1.3297333648947418
113,0.6466799055169047,1.266637824597906
114,0.639668916105972,1.158702493202491
115,0.6377922860436913,1.1834828853607178
116,0.6330040540806082,1.1908505304915007
117,0.6293487005707578,1.1884107003446485
118,0.6293528473780473,1.2424504952352555
119,0.6225070558945169,1.2869777513332055
120,0.6170692507484751,1.262791805580014
121,0.6124959370676609,1.2555377082746537
122,0.609649047066495,1.376383864488758
123,0.6071970851552411,1.3569893915145124
124,0.606369536629943,1.3196052146739647
125,0.6026425344621404,1.2361036363195201
126,0.6016413333804108,1.1629890042250273
127,0.6001368474380663,1.1472440044410894
128,0.5955072517563879,1.2184203100986168
129,0.5919865376097455,1.1739373939936277
130,0.5937150666375997,1.1213027341443984
131,0.5887374933690904,1.1376463971177087
132,0.5863776659360648,1.1545692955861326
133,0.5823222769239236,1.170699939376018
134,0.5785888861904185,1.1452101039104774
135,0.5762035687617469,1.1306801716812322
136,0.5746411150341054,1.216170431160536
137,0.5717359047863498,1.2085070737072678
138,0.5684153814396445,1.156152483381209
139,0.5699832688930423,1.1826827711746342
140,0.5659986053599364,1.1616169458529988
141,0.5606030567881924,1.1966790674162693
142,0.5596840464791586,1.203526963953112
143,0.5594251613284267,1.2890997372689794
144,0.5547650138243057,1.1692657744298216
145,0.5521999675993183,1.317421230136371
146,0.552210797404134,1.2307889129294725
147,0.5542048147503468,1.1273217567654907
148,0.5491755907177673,1.2437340509696084
149,0.5456729965721578,1.2679437398910522
150,0.5423632558695105,1.3015921379699082
151,0.5385046989418739,1.262181601563438
152,0.5336180221580804,1.2598934916199231
153,0.5321532405645096,1.291468822565235
154,0.5304679717498401,1.2609718627617008
155,0.5304700530293628,1.166481749933274
156,0.5298678365872728,1.170153607110508
157,0.5302456026979531,1.1250147228358223
158,0.525617088531843,1.1277488934212043
159,0.528316557029337,1.107170401049442
160,0.5230222233821171,1.129821375256679
161,0.5218793742878493,1.0862168713671263
162,0.5197006338620539,1.1129379677967948
163,0.517183539794313,1.1794439886437087
164,0.5157261105533886,1.1706074564183344
165,0.5139576498474178,1.1487998850032932
166,0.511871068283569,1.167177023457699
167,0.5104871697519092,1.191612992130342
168,0.5087425934650933,1.1529312480668552
169,0.5079386314617403,1.1697873302170487
170,0.5067768667767466,1.1744501610271265
171,0.5044676595018983,1.288045932034977
172,0.5026179114494465,1.1715698955488987
173,0.5003723366694017,1.1879681329258154
174,0.5021015098495665,1.138191668713679
175,0.5028461281832378,1.2417309880256653
176,0.4985315345117456,1.1866183916076285
177,0.4942171208198176,1.1768860235565999
178,0.49229845105341574,1.2140557541221868
179,0.49385501132454984,1.2127486750727794
180,0.49615926571174607,1.1854475008659675
181,0.4941807360591142,1.230626127758964
182,0.49141771401461787,1.1747603836606761
183,0.4884152106830484,1.163679537225942
184,0.4853140845674289,1.1378794522559057
185,0.4853070046571546,1.131119778410333
186,0.4869420991198457,1.148885614070736
187,0.48434793360011524,1.1373085496855564
188,0.4797231169382059,1.1778161095791175
189,0.47769756845137534,1.167977737598732
190,0.47533011048969204,1.2107069453255075
191,0.47636776834915356,1.1580501413736186
192,0.47361106732683,1.1626264887755033
193,0.4817007233804175,1.1430154916692952
194,0.4748999057121055,1.1202691343964124
195,0.47615735229679695,1.1100751425399156
196,0.4724559784250582,1.2060922872824746
197,0.4692983645906408,1.1243817776930136
198,0.4725758958190491,1.1725463398167344
199,0.46778923162824254,1.1408389591779866
200,0.467725986122581,1.1761483149450334
201,0.46214904792087025,1.187201738357544
202,0.460636476224119,1.1733233879824154
203,0.46068067722668354,1.1535158440714977
204,0.4605072063195025,1.1468672918491676
205,0.4575505837577594,1.1875169589871266
206,0.45487957537552265,1.163813661845004
207,0.458839160600878,1.1527368802516187
208,0.4587839468841069,1.2700155690068105
209,0.4598448848623554,1.152982308727796
210,0.45547973926929286,1.1763978023998072
211,0.45114197646588655,1.157684255330289
212,0.44895530890586766,1.1345705082182025
213,0.44812114681678394,1.1657643958193358
214,0.44733313488405807,1.1769733135817482
215,0.4449597816071601,1.1417813970417272
216,0.4450793905502646,1.1364934634966928
217,0.4442745380371368,1.114703205276708
218,0.4407626761568525,1.2468024414093768
219,0.44180471659588766,1.1571153456070384
220,0.4392373734498377,1.1231135090843576
221,0.43894646605023874,1.1312281181577777
222,0.4373421105408517,1.1891726343358149
223,0.4370066502444588,1.1755828212519162
224,0.4342887560673546,1.1944892416234876
225,0.4347548452983699,1.1756038069725037
226,0.43434830709315253,1.198582024847875
227,0.4317594055582555,1.1599033875543563
228,0.4311934109722081,1.176689185079981
229,0.4285748310497397,1.094248727696841
230,0.42800311807220126,1.1944177971511591
231,0.4279572789500178,1.163134851905166
232,0.42738448051897215,1.1393005603649577
233,0.4242688719553373,1.122667165564709
234,0.42444116028368345,1.092475105015958
235,0.421372551274098,1.1361825471041633
236,0.42261306695781853,1.1354382306825919
237,0.4203457994894548,1.133624754479674
238,0.42287993213717073,1.1306924663606237
239,0.41761211320033287,1.1666425544707502
240,0.41574029199164714,1.1559235893312048
241,0.4147593696261057,1.1598632643457318
242,0.414911348490836,1.1308708845591935
243,0.41618235957420907,1.1153932643718407
244,0.4135452084259049,1.164841491179388
245,0.41159558538780655,1.0553139648476586
246,0.4128746337416812,1.1264154935469393
247,0.41017905262005505,1.1235716093759067
248,0.4083269576819704,1.153928703460537
249,0.4093152760010189,1.1186877977652627
250,0.4061110381974226,1.1665512416206423
251,0.40702761404106025,1.1758077213021576
252,0.4050322288438583,1.1467854146097527
253,0.401561576361132,1.1322708462105422
254,0.40064005934914876,1.1760904906225986
255,0.4027015861068669,1.1168473069785072
256,0.40008420435747183,1.1172213608124217
257,0.3985932700603759,1.1247235018698896
258,0.39706638836583424,1.1299371050029505
259,0.39806836405591783,1.1541608254440496
260,0.3971041778051324,1.105213335791572
261,0.39401739593162094,1.1244386693493265
262,0.396177449671209,1.0904738741819975
263,0.3951144168669275,1.1296370342129567
264,0.39445724421777384,1.0663332846321043
265,0.3916804465065547,1.1250447254689013
266,0.3942406230131617,1.0859234528463395
267,0.39162316042575473,1.1014264475126736
268,0.3899897498572856,1.1337790078804142
269,0.3869422597940578,1.0713503350977038
270,0.3850007488157986,1.1113762259483337
271,0.38555107207429334,1.105009486929315
272,0.38394647411387767,1.1034971192234853
273,0.3828721413148634,1.107632120613192
274,0.3818169843570879,1.086901172751286
275,0.38437457064493513,1.0976655307363292
276,0.38247787678342543,1.0692186062453224
277,0.3829739707153897,1.121358398531304
278,0.3826404657159749,1.094034383042914
279,0.37926427352126,1.1541043842425112
280,0.3797863432960329,1.0986479237431386
281,0.3796288389358158,1.0922408172341644
282,0.379184696405937,1.0702777407208428
283,0.3785744639897195,1.109140109820444
284,0.3769327474257911,1.1101914771267625
285,0.3790299794449615,1.0353666509761186
286,0.37781274989719876,1.1470389410120543
287,0.37606507845333215,1.1441621863451161
288,0.37689587111578937,1.1092365789608878
289,0.37574735734351844,1.0664364876317196
290,0.37531851921978765,1.0950112513831405
291,0.37303258075396556,1.1233645814364073
292,0.37216188057658534,1.084287977609478
293,0.3703921036538816,1.0803780155103715
294,0.36987081333900357,1.3476158380508423
295,0.3672116421808904,1.1846303089720305
296,0.36687266064244645,1.326638864689186
297,0.3660477651539111,1.1900071902353255
298,0.36759299162704395,1.3966998321111086
299,0.3658462506079018,1.2123515410501449
300,0.364473292395378,1.155214060525425
301,0.34491143761553167,1.1722780075229582
302,0.3379269509751499,1.1733978957426352
303,0.33748428435330663,1.062050939094825
304,0.3388606105747989,1.0933265143730602
305,0.337176377406584,1.1213818964411
306,0.33451425150257336,1.145825171079792
307,0.3343004986612288,1.071250355634533
308,0.3330322601704466,1.070624786322234
309,0.33198959142536744,1.1107615862713485
310,0.3307992996171463,1.1205290301901396
311,0.33065325777828064,1.1012350374557933
312,0.3296016451546304,1.0996644658143404
313,0.3288627339341928,1.1106514544760595
314,0.3272763093102558,1.1225714883843407
315,0.3274650804021142,1.105284797363594
316,0.3276290732256706,1.07487716880001
317,0.32723285544498276,1.1518423884618478
318,0.326623699346254,1.1281458095448915
319,0.3263449658173083,1.138382899956625
320,0.3256955121901776,1.114375286414975
321,0.32634780440975697,1.1827906848954373
322,0.3232548810210843,1.1215859729735578
323,0.3228146982621441,1.1140066805433055
324,0.3232670604363556,1.0952136677796724
325,0.3234732567507923,1.1014414268438932
326,0.3216987548998496,1.0882110512647472
327,0.3224965264315837,1.1297699716247496
328,0.32109216154881814,1.1173435547312751
329,0.3205853480743303,1.1262541354679672
330,0.3203829605502508,1.0965748150817682
331,0.31890448781388003,1.1013360888254446
332,0.3188237823530181,1.076276149906096
333,0.3195869803554664,1.0720570287743554
334,0.31876271603979467,1.1433655360683066
335,0.31849096211394096,1.1320166387518897
336,0.3180888588156307,1.1107952438417028
337,0.31825306532750924,1.0828226667935732
